-3820 1451115645
-3516 1997530760
-1796 1266332800
2552 594735717
5364 1669280903
-2114 1926749882
-5546 781175032
3036 1621701607
3898 610739591
-4584 1200853502
-4670 1443753586
1062 1641734414
-3004 1936629052
-6078 1702337084
-132 1756471158
-6632 153618378
6308 1751231279
-5024 477630609
-7142 1080726765
4650 74179464
36 251949621
-5312 1905133247
1304 1467355216
6408 1731602602
5610 2069496913
908 9108824
5700 1084600986
-1528 1373945349
-3222 655136550
5568 1899118324
118 806227821
-6600 1324227214
6900 2056402189
-4358 1280055880
2608 726740499
-1314 1592169324
-3762 1207681040
-2158 2011814772
-6788 581686478
3448 458163765
-516 233422531
-6826 1869466593
7032 2118115824
-7416 44286258
-6550 2024727077
1160 889892785
6496 1848657634
698 1093446699
-7654 1868494171
-2140 599737831
6042 1580254274
7010 1426441141
-672 1394242427
526 1168004272
-6194 739222340
-7930 332144998
1738 2093440623
7882 143184738
-6406 1150056235
5988 542357875
-676 2130875576
-2684 1710770912
-4880 1498887008
3922 1442142086
-4940 882752892
7830 1667648552
-968 2086303421
4086 955975182
4396 89894659
-1096 1161507455
1994 1602663840
902 1801761867
1626 1547780394
-2792 1465209963
-6042 2132417599
7674 1577652642
-4950 1292334848
-192 1800375438
-3586 1797673867
-4250 1863635738
6218 989430143
-6720 848466627
-4170 182923036
-4386 113828466
-4614 1780937612
7838 1101934691
3604 621504724
1816 637254968
-5064 553675865
-6142 572154448
-4370 1962549119
-1120 506935693
-7364 1143263346
-1036 1751138526
3126 1254861358
-2772 1326396673
7702 703607607
-700 1025057767
-2718 1831821458
4464 1159348335
-1160 266738504
6752 553909575
-1548 870012285
1082 910044695
-7702 1146145824
6282 1962297965
-1414 1484522583
4016 2068611612
4558 481577491
-3024 1273755843
5694 992073455
1732 1833246700
-5880 480048518
1634 434728054
-3348 1849707050
774 1629661748
3106 1707875764
7346 857205132
800 1227252216
-4348 1854092550
-3220 1101965320
-2270 1187125684
506 1990656874
3294 919306533
5432 633036488
-2548 2061189564
3884 498247594
-6772 1173307355
-7780 310289785
-1184 1142682437
-5630 1054628148
1070 2128958739
526 660948210
-7556 1045424664
-7152 458446401
-4872 2114114815
-562 273456782
1698 1999415974
4012 114526849
5714 441380723
-1328 816817585
5276 225189631
-5646 2102039253
-6032 145877640
2776 859048745
-7850 277358575
1784 1913420612
-4672 381213508
2344 1097513887
4340 167601949
-7428 31188087
-5772 968888359
1734 1287989964
1366 421274874
1624 1592059541
7192 2596501
-5048 1217742235
-3740 1576458654
-4324 1626283115
-7416 1437143228
-7578 863412721
3602 104041456
3366 1973335466
5924 1056234856
3408 1911893133
1606 331842343
-5564 1358069918
-2600 100242438
-7536 2121551384
2620 1901093045
6552 1384172907
-4912 1827520753
6984 2131475675
7516 1626729332
-1718 831348403
1820 1948123353
-5756 483407064
1614 176627158
-2240 389936122
4024 1232624585
-4790 309215168
-2146 2097426824
2168 717713980
-4776 18377670
3430 571702923
5426 110425344
-342 1675676611
-3810 262823674
1272 1046958206
-5992 1122460130
-2784 658458267
-334 1425584083
-5342 827780993
-1520 1451124211
2226 687589605
-5708 1372062719
1544 2100732074
3786 516606209
-3190 1372191506
7754 1362744121
4856 306970944
-5074 1752286610
7106 1263631911
4564 1494832542
-3064 1757179640
-5954 2041413077
-3486 1392908857
-4980 1410019588
4402 774241103
298 1290923315
5414 1249925296
4770 311151832
3442 1837508279
4078 1874136127
-7728 1362741918
1196 858626917
-6280 415082414
3754 1504876766
-3354 331056512
-4684 1841820792
300 1322034682
4438 208906761
-220 907780083
4694 640666092
2368 185102849
2810 996368244
286 299608143
-7852 490718217
842 2135278115
-2612 1051848910
-7234 1306767293
-350 872765596
-4590 226422055
5424 1253080382
5130 1082384371
-4952 498231069
6808 535684097
-4344 824395295
-7644 178580528
2770 978001715
-1250 1249167143
-4084 1798711519
6570 1134406385
-3826 1538408059
-6300 359316782
2638 325253586
148 205765497
-1640 1240450132
-900 1428177893
5728 989666116
5230 1293464390
-5634 620014020
970 47551364
-5374 1125129016
-220 761987051
-2542 589815266
-3616 1930017040
-1728 1412445830
-448 382989224
-3522 2039140627
-3992 1246143559
5128 260906431
2108 1414929745
1124 1884096605
7978 1847403427
6144 1058702605
-7666 66692608
1246 675049005
-58 975642289
-3962 340375862
2676 1755825102
6254 1601299883
4984 1171234264
4128 307814621
6972 1669632304
7198 149045843
428 416382164
-7454 72717621
7814 1911308836
4450 379452249
1226 535609650
-2296 457129134
4512 969387828
-3726 716546228
4230 784872510
-3822 1535175806
3924 1987113217
-7920 1931572455
7662 1855254105
6854 417603670
-2482 291375027
-4978 2145694974
2378 976601785
-6108 391585449
-2058 2027743172
3394 204171938
2344 61708902
2140 1018171429
-6542 1793479208
3312 828643197
136 644156098
6708 824082031
-4670 1205327395
-2326 1494649497
-4300 700074265
2330 143016962
-5420 331419029
574 1699206480
1626 212157234
7854 2048447785
-6488 714345977
-7854 508285929
5756 766437144
-5288 1807151608
-6594 1113691365
6310 843300772
6922 704646510
5604 94149479
3806 128069992
5948 675588106
-7490 1353568492
2134 1819593546
-960 959833355
752 845524686
5174 1314624656
-6358 1264407344
-2736 851624896
2542 657541863
4076 1151666980
-4358 2030494742
-2608 805520977
7730 1875722158
6972 246211020
7272 1272657742
-5980 1411186963
3694 1202425266
7612 619367267
6324 154775679
-6760 98367891
726 603707560
-6910 1746789185
-2196 1294479530
-3138 1493324526
2782 2068992471
-288 121747565
-874 615382553
1082 530831781
2124 289952380
-2402 166009051
-3760 1151323810
24 1363372320
-5148 46984171
-830 1080800589
7696 1414456558
-7044 1202060212
232 444677377
3496 1738795371
1810 1252296180
494 1543694650
2002 1582144105
-3574 978324918
-1984 445227107
1394 393664071
-1030 138715850
-5760 150305959
7316 2136869134
4554 1496305086
-4690 1348934216
4050 238129505
-1752 1608790505
3430 486587594
-240 94071816
-1370 1645141138
7990 1162535564
-7724 372689349
38 559310705
4530 647239028
-4380 712687316
6196 1739717297
-1672 1600576219
6508 2141442823
-4594 1256217884
-7482 1626331360
900 1919886286
1726 1073575576
-5718 1157166931
-1664 1287177374
5492 1638062484
-2276 450123094
-3204 1826187002
882 1250310418
4114 26343060
2890 1242551868
4748 790968896
-4970 1590433539
2930 577325122
-6576 1834023170
6010 927173325
5760 143727808
7922 1029848096
6764 2080769103
-1246 629982903
5654 1290770124
-4524 2005297690
2432 773676137
-5916 416222011
-2892 1922015100
2138 1774052352
-1362 1181595444
-4804 1851868835
-5334 661599064
4616 61454398
-2832 2115253314
-558 1661009465
-5056 1688203683
3822 1328800856
-5728 582905290
7514 694468316
-1176 2079345496
-3286 1467084982
-4032 88799752
-2018 582040891
5702 178388413
-4814 880414523
7710 626147192
7416 1984529189
-3492 866510017
7170 1635884840
7362 887127660
-2690 945777155
7386 1692784568
4722 2049336831
4416 2085878119
-5006 2001881621
-68 1148603855
-2094 575794303
-788 1057306297
-1616 1100734810
5416 1366444786
2662 448194916
7952 418465392
-7090 1132854583
6816 183740394
7546 2119255090
104 1770666430
1190 1498715746
6696 1044642957
-6146 1444173557
2854 1996890426
-944 853293746
-2738 472570835
-7906 87930590
2260 439439592
-5204 618088192
752 1022331082
-1788 1650992705
946 1351523563
-724 578288234
7910 1257619413
-652 458648360
-3614 1467608271
208 49285894
7156 1210449385
-1102 1347805006
-7678 644547330
6204 2057866793
4326 1482703150
2764 499511647
5480 1186979133
7674 1580543469
-2868 36399296
1048 1502623040
-2286 1720416164
6544 775703165
7854 483487299
7046 1711354121
7136 1044231981
-7974 168379500
3432 1106615815
-6992 1167053878
-1714 1569799608
2042 720797660
-1784 1075750756
2610 679678202
4480 190425495
-3958 177072807
-6422 1196790547
7690 1614747648
-1878 1613123470
6326 1600274989
-2466 1477318688
-5080 1900222689
-1962 777301826
-3626 481264736
3278 1437303044
5224 1487597135
-1996 578271986
6290 1764638112
5482 1281220451
-6672 1769268982
3888 409570686
3574 1698470735
-5538 1478553985
5466 228600645
-4390 1408701897
-736 893320925
-6130 845537445
-72 1112603955
6538 567178504
1378 1359273261
-4906 1094703654
-2506 716616902
7278 760297893
-1272 1179514733
4686 630604029
130 1365680640
5428 600158205
-550 499052298
-7624 2082402459
1884 875422346
1414 409044927
6538 2082157643
4742 267319587
3898 729937993
-3822 493662991
-1494 691495989
5288 641114353
-6220 1113858636
488 1741884255
-4562 1295446940
1270 947189785
-138 1265179350
-24 1430311657
7292 1478576529
4934 344400941
-1550 561367527
3734 1975258495
-4960 2008028239
4864 1543319470
-2836 929592523
4920 532210188
-6980 1477865457
1078 881717753
-7114 427253137
4718 590130163
150 701122995
7892 88860359
4686 937184287
30 1583050342
2332 736918835
-1436 474792392
4720 533413502
6474 1794327881
4182 397661671
-596 984440674
4384 1079662515
-2278 800859055
644 542491753
-6386 854284766
-6224 11211519
5854 544961317
5024 834251226
3348 531153208
-978 5510042
-904 2039712678
1750 1894171183
2840 2040715236
2070 669588658
6936 674059127
-3346 730239523
-400 247020872
4072 1027667014
7852 72462711
5530 582973086
-1050 392420007
-6794 223678755
2644 1306519116
-4042 1571202997
-7356 681881843
-5924 1804392223
5742 171658266
7514 941132292
-4294 1831180793
-6104 1752449322
542 530487629
2390 2016256072
998 2145107232
6872 1825388426
4586 319114554
3724 996833769
5118 855062466
-6956 1648915882
-4136 130958854
-1540 1851770255
-6610 501864621
5658 1386951567
-2230 912274939
-7582 738412739
164 1791321158
-3178 953728354
2274 678583607
1552 951833638
6378 1718940213
-3172 746293483
5532 890616278
6500 602105678
5484 816156125
-4178 1759776676
-2046 1176173142
6562 1759955673
3522 825258463
7180 204076999
2800 1180023800
-4526 186021836
2618 1285868149
4376 998186447
-490 1962250966
166 493175297
-942 432274851
1558 1424278648
-1746 835112382
-7350 921086222
1012 2129922237
-1504 450899836
-542 1997442531
-280 689165843
-5312 1062795451
-2320 265267098
7204 1835732578
-6136 919196912
2156 1591039121
6714 791085186
4874 1719919794
962 792030320
5990 376245613
-5364 1327602123
3988 2095209644
1390 715142853
-7538 634583945
-2626 1088776313
5652 1229414548
4308 1159760171
4700 523701348
-1466 240061953
4552 1876316200
-2274 1186067355
7344 929158573
-6922 578194462
-2566 1113929374
-6440 506305713
5970 1439050100
-332 554049332
-7812 1935112531
-7634 1316940679
1652 287751224
-5316 906755653
3540 2036175498
-356 1661892121
-5608 1344059443
-3856 624343473
-14 913729288
-2346 245280018
7720 1640079719
-3042 196998930
2886 46215612
-6716 2096700430
-4580 389728829
-3776 724558158
3420 1772458297
-2330 599570537
-4962 152248530
4376 1429891642
756 1425358364
228 453333575
4314 698770539
2094 1694826151
-348 740604227
-3664 1307904039
-7408 616097000
5934 839725741
-6780 60723962
5042 94674
1580 1292208634
1660 627810501
6562 618668018
2074 829909153
1092 586223578
2292 811856926
3880 1056617261
4998 486032450
-404 195383899
5904 1220403977
248 1973481121
-7268 1169188422
4942 1885727335
-3678 1104407082
-1410 650373035
3508 249420438
3334 1829154585
5876 712281302
-2094 2104611976
4906 1071255501
7808 1654507600
-7150 407450198
-5578 1000819277
-2708 171545363
-1650 926857599
2676 2132191300
6140 1772773706
-7856 1194949542
-5218 1015326586
-6050 1309985039
-762 1256374730
2952 1460797640
3332 289152767
-1416 1238384620
-5814 1567785746
942 789632998
-4606 2045268897
-1612 1638450909
1050 2090565842
540 2094807701
-418 1054461962
-1298 1622794863
-7964 1085927777
1510 43285762
4722 822133731
5598 1619470334
920 765192628
-7352 869070479
-5214 958379617
6194 1300626487
-4574 122127922
-1032 1453491411
-5662 1139859031
-2658 918517695
2446 606971294
-4508 1952881016
-5492 797873451
-7542 193701625
-5548 2098452985
-1230 1837571940
6134 1590258186
5248 704127880
6328 94859301
4714 1262312559
5832 1533169807
6792 1431920631
-4546 358231233
-7216 1675210898
-3474 1682387064
1886 433547839
-2582 1312086691
-5590 1803307964
-7720 1667137435
-4824 1846277719
-2458 86513326
4018 243726191
-980 698440987
4138 1884738676
572 373568779
7170 1846539204
-2832 1415022982
-7630 1414552665
4428 1868904578
7826 1123860830
7986 1388524857
-6666 1545682703
7796 1796353874
-1966 515604391
7318 1051032958
4920 786630783
-3434 1750764471
1944 666834146
-4384 1978211042
-5656 1095022095
-7658 1403656758
3298 2111034757
182 1925053835
7544 296966658
-2472 172900038
-1028 902799110
-6214 830752506
4326 2114552793
5460 1502505181
-4932 1795630391
4980 697071996
-4952 1543600774
-6366 1465134498
6540 602074626
3780 467040444
-6562 1500158063
-5600 343690722
2340 394409644
1814 694329295
-7400 1767735672
2662 2112203787
-1736 281170577
-6712 824049296
7440 1275095375
5656 730913256
-3768 585125319
-5500 1358019642
4182 1728338068
4980 44193714
-5912 1971532381
-3688 1880025764
5588 234447710
-6328 640432317
-5296 197493745
-4780 1320233654
2830 54507294
-4418 340796901
3740 2080426436
4390 583917591
4324 1343917024
5690 2131280279
-3318 595332448
-7458 1910284785
-2268 2017486762
4996 359115911
6988 318229007
-3948 1018258641
1430 167890863
-2086 1181534069
-6788 845968920
146 183130375
426 1639237865
6548 1236154084
1304 1688773470
7346 632735167
5690 987418872
-408 666765539
6636 1958348069
5350 1758938186
6362 236561526
4190 1522403028
5062 62228474
-3960 1107467248
6672 2051868978
3334 595503943
-3504 495801741
-3368 1650830462
7208 1302561591
1792 1559736609
-1176 412088923
252 1729058258
-414 661519924
294 834775464
-7314 677906823
4000 153251877
694 416800449
5808 1469258880
1842 2068832925
-3044 709148258
-3494 570760146
400 576088854
-4230 2083286517
-666 1054117842
918 818936564
-2396 2082215872
-5030 511358929
4960 483049631
5702 1912130628
-5812 1645263195
-4396 1764055095
-1858 1357022150
-212 1326686328
2760 512400817
-794 1108039859
2146 1073770209
-7994 378717626
-1878 597878241
-7012 1729294729
164 1552884954
-712 2118366885
-5648 1631773130
-3672 1003924009
5520 1655121017
-2026 1285164207
1124 1211124790
7304 803931986
6582 935107548
-3376 1099460672
726 1231170268
-6236 521573789
-6346 1738816886
-1172 1807315890
-1044 1214811909
5938 1841207561
2426 1789874614
-2408 2107830390
190 146849313
5498 1241503208
-3344 1732841737
7530 807387244
-2244 1280919418
6456 1217146170
6632 1594453894
-1616 1516051680
1024 229140075
-5064 835597341
1920 790433235
3162 9684791
2284 1884556551
700 477974708
-968 1515499499
-5104 653627964
1620 1402592198
-1660 1316835492
4570 126831288
5468 1784433164
5408 1588058315
7368 1476294022
1118 1023218878
4104 1713169073
5902 735003873
-2472 1072832264
2212 896712346
2106 1383198601
-5506 785925756
2614 13249116
3210 152011108
2156 1816290417
-1392 414524601
-3482 395069943
-226 962381346
-1086 1949106593
22 886115143
1930 1437984572
4038 2122779018
3990 1014209323
-1516 1404952760
-4828 88252701
2912 1022074992
-1398 787966704
-6506 1185140961
7638 1961942353
-7864 1468092898
2240 744271725
-5004 468907732
3332 276489738
-5848 1171361125
-6638 1834245089
532 1356029647
-3978 1819326638
2032 2128416007
622 2041624259
2234 625610250
1916 1540066574
2482 1453844612
3256 1308202341
3848 981765448
2088 1828653993
5394 605926518
-3864 37508548
-3504 1564783736
4568 358639678
2422 392110967
-5766 498653830
1224 1170147129
-6364 931981981
6972 856549130
-2820 389480956
6758 808515902
-944 982360973
1728 2110097157
7328 606378789
-2088 1265740709
2264 1246753654
-1550 712991202
4400 799017827
-1424 1598260485
-4994 718952500
-1100 1203058621
4656 1591028416
-3800 1388103147
5494 1376801587
-6746 1201649339
-2918 1579328007
2478 1548346422
2660 2125042104
7858 557284995
-5512 307855238
-4594 871486377
-6220 1547209281
3154 691387443
6916 1714768866
558 1356400962
3432 2132535730
7866 1503844045
-7008 637698034
7084 1951607245
-762 841632171
1868 1633298513
1056 868454526
-5430 687681860
1960 397637568
5706 1429950225
1608 920508909
-6094 112618048
-2918 1738430531
2978 518978000
-504 946169769
-2078 1591953465
3700 139871247
-4278 359818699
-5440 1692777404
4588 644585252
3850 1169715229
-7768 660402455
-4494 1164561402
626 736699087
5936 445567519
3324 120208126
854 173118616
-3656 1686310969
2292 1036831662
2638 1069781247
-5140 1933184281
-1876 766739633
7054 1462564924
4660 703141160
-2642 1290500626
4820 1394784605
410 1478126527
-1884 203418312
560 1255787724
2794 2057403249
-1516 959283060
7450 919948022
-4650 262953898
6682 896467174
-4882 516580661
-7162 1135303342
-5414 333015834
-2054 227853173
1514 881117656
-3338 655955789
5264 131237094
784 336866839
-760 1958443804
2298 2104567901
-244 1480402547
7000 620619473
-4086 2044615227
6986 1424603633
2950 1999342835
-1686 1459871035
7694 2139835577
-2546 670721141
7524 202250053
4624 2120948520
7416 1829568644
1318 1107502341
3472 532677404
-5644 1422685709
3116 1984654328
-4080 1410385438
2450 1246773814
1818 1609775184
-5218 1424088756
6334 1303990867
-118 1060482326
-3494 1644387789
-3494 1064068981
-5440 1378202016
6066 1066199593
-2228 202203094
1174 1981087546
